x_coord,y_coord,Pseduo_labels,Grade_labels
0.5057188868522644,-0.007118883077055216,4.0,0.0
-0.4886161983013153,-0.010459895245730877,6.0,1.0
-0.44558149576187134,0.15349282324314117,3.0,1.0
-0.439304381608963,-0.16769520938396454,6.0,1.0
0.6373578310012817,-0.00013154224143363535,4.0,0.0
0.4137072265148163,-0.031254418194293976,7.0,1.0
0.551396906375885,0.010768620297312737,9.0,0.0
-0.5782831907272339,-0.03471549227833748,6.0,0.0
-0.40200895071029663,0.16996514797210693,8.0,0.0
-0.3604545593261719,-0.19882084429264069,1.0,1.0
0.37887367606163025,-0.0406261570751667,7.0,0.0
-0.40241703391075134,0.09447388350963593,3.0,2.0
0.40076613426208496,0.01815965585410595,7.0,0.0
0.5966930985450745,0.022641345858573914,4.0,0.0
0.43971264362335205,-0.06484977155923843,7.0,0.0
0.49189838767051697,0.04845137894153595,4.0,1.0
-0.47572222352027893,0.14824795722961426,3.0,0.0
0.6073805689811707,0.010247857309877872,9.0,2.0
0.47400006651878357,-0.004753956105560064,2.0,0.0
0.46267297863960266,-0.008811487816274166,7.0,1.0
0.5942860245704651,0.04231538996100426,4.0,0.0
-0.4458301365375519,0.46652859449386597,8.0,2.0
0.6072263717651367,0.038855746388435364,9.0,0.0
-0.3876881003379822,0.051495131105184555,3.0,1.0
-0.4362718164920807,-0.09098178893327713,6.0,0.0
0.532505214214325,0.027319222688674927,4.0,0.0
0.44096606969833374,-0.06327374279499054,7.0,1.0
0.39455196261405945,-0.012775881215929985,4.0,2.0
0.5448596477508545,0.025004426017403603,4.0,0.0
-0.46112579107284546,0.2246199995279312,8.0,2.0
0.08682665228843689,0.020051544532179832,0.0,1.0
0.46600764989852905,0.07204087823629379,2.0,0.0
0.5915483832359314,-0.004644241649657488,9.0,0.0
-0.44225645065307617,0.15192493796348572,3.0,0.0
0.5335509777069092,0.044677071273326874,9.0,2.0
0.5645290613174438,0.000895798031706363,9.0,1.0
0.538966715335846,-0.012321962043642998,4.0,0.0
-0.1301044523715973,-0.05923472344875336,5.0,1.0
0.4235965311527252,0.054930560290813446,7.0,0.0
-0.5470079779624939,0.011316914111375809,3.0,0.0
-0.4562971591949463,0.019420521333813667,6.0,1.0
0.43708139657974243,0.05637544021010399,7.0,0.0
-0.5482596755027771,0.14211587607860565,3.0,1.0
-0.5512592792510986,0.04572553560137749,3.0,1.0
0.45621922612190247,0.0030629788525402546,4.0,2.0
0.6125907897949219,-0.017183365300297737,9.0,2.0
0.2947833836078644,-0.036856476217508316,7.0,0.0
0.3584800660610199,0.11114689707756042,7.0,2.0
0.6007411479949951,-0.03314255550503731,9.0,1.0
0.44863706827163696,0.08930724859237671,4.0,1.0
-0.4588472545146942,-0.07413671910762787,1.0,0.0
-0.4120326042175293,-0.09651551395654678,6.0,0.0
-0.4400516748428345,0.1279674470424652,8.0,0.0
-0.4567093253135681,-0.07586493343114853,6.0,2.0
-0.33789417147636414,0.053795818239450455,5.0,1.0
-0.14086388051509857,-0.09401454776525497,5.0,1.0
-0.4215274155139923,0.10675714164972305,3.0,1.0
0.5767974853515625,-0.023928767070174217,9.0,1.0
0.5865360498428345,0.01460749190300703,9.0,0.0
-0.42324939370155334,-0.10050349682569504,1.0,2.0
0.35657912492752075,-0.021973976865410805,7.0,1.0
0.5366244316101074,-0.03671430051326752,4.0,0.0
0.4688735008239746,0.047709617763757706,2.0,0.0
0.19888000190258026,0.0025941841304302216,0.0,0.0
0.17838145792484283,-0.03686019405722618,0.0,0.0
0.5411967635154724,-0.05810585618019104,9.0,1.0
0.53868168592453,-0.03174107149243355,9.0,1.0
0.4977341592311859,-0.026493333280086517,9.0,2.0
-0.47130298614501953,0.0762527585029602,3.0,0.0
-0.5203360915184021,-0.12474499642848969,1.0,0.0
0.4084596335887909,0.014246673323214054,7.0,0.0
0.16016119718551636,0.04480854794383049,0.0,0.0
-0.5707830786705017,-0.020402777940034866,6.0,0.0
-0.357787162065506,0.07031498104333878,3.0,0.0
-0.272284597158432,-0.050903987139463425,5.0,1.0
-0.2794259488582611,0.031102346256375313,5.0,2.0
0.3943631052970886,0.005766386166214943,7.0,0.0
0.5292929410934448,0.014036441221833229,4.0,0.0
-0.45017528533935547,-0.048884451389312744,1.0,0.0
0.6199817061424255,-0.02204464003443718,4.0,0.0
-0.289899617433548,-0.09945336729288101,5.0,0.0
-0.5436068773269653,0.13102301955223083,8.0,0.0
-0.36301764845848083,-0.07336004078388214,6.0,2.0
0.5083802342414856,-0.03657437115907669,9.0,2.0
0.38257482647895813,-0.01089511439204216,7.0,1.0
-0.09151475876569748,-0.07258227467536926,0.0,0.0
-0.3068435788154602,0.2186340093612671,8.0,1.0
0.09389857202768326,-0.15839459002017975,0.0,0.0
-0.4051125943660736,0.05247288569808006,3.0,1.0
-0.4553323984146118,0.17397649586200714,3.0,0.0
0.4070803225040436,0.056008484214544296,7.0,0.0
-0.5284135341644287,-0.025738287717103958,1.0,1.0
-0.534235954284668,0.10858890414237976,3.0,0.0
0.5080476999282837,0.06533949077129364,9.0,0.0
0.39151236414909363,-0.049733828753232956,7.0,0.0
0.6101885437965393,0.030733712017536163,9.0,1.0
-0.5093945860862732,0.08658990263938904,3.0,0.0
0.48779016733169556,0.004235934931784868,9.0,2.0
-0.5406363010406494,0.08059605956077576,3.0,1.0
-0.544263482093811,-0.10156159102916718,1.0,0.0
-0.5194315314292908,0.06965019553899765,3.0,2.0
-0.4470950663089752,0.03201624006032944,6.0,0.0
-0.4912565350532532,0.07679814100265503,3.0,0.0
-0.3158339858055115,0.005293846130371094,5.0,0.0
0.4905751943588257,0.00520701427012682,9.0,2.0
-0.44223442673683167,-0.16330526769161224,6.0,0.0
0.2008373737335205,0.11556374281644821,0.0,1.0
-0.3686128556728363,0.1915118247270584,3.0,2.0
-0.42132681608200073,-0.16914857923984528,1.0,0.0
-0.520490825176239,0.041301559656858444,3.0,2.0
-0.3793419301509857,0.017581701278686523,6.0,1.0
0.5274208188056946,-0.032542046159505844,9.0,1.0
-0.5542002320289612,0.1421419084072113,3.0,1.0
-0.4536453187465668,-0.12066879123449326,6.0,0.0
0.5691725611686707,0.05437072739005089,4.0,1.0
-0.5067159533500671,0.13120661675930023,3.0,0.0
-0.548768162727356,0.15156330168247223,3.0,1.0
-0.3970778286457062,-0.11160989105701447,6.0,2.0
-0.40694642066955566,0.002447191160172224,1.0,2.0
-0.1789472997188568,-0.09658055752515793,5.0,0.0
-0.49489378929138184,-0.05260269716382027,1.0,0.0
-0.3978412449359894,0.032293159514665604,3.0,1.0
0.5027724504470825,0.025371357798576355,9.0,2.0
-0.4356307089328766,-0.04387429356575012,6.0,2.0
0.4465315043926239,0.010537086054682732,7.0,1.0
-0.3304082453250885,-0.04345044866204262,6.0,1.0
-0.5357578992843628,0.03047478199005127,3.0,0.0
0.49635034799575806,0.025709185749292374,4.0,0.0
-0.3469010889530182,-0.2448771744966507,1.0,1.0
-0.35311850905418396,-0.08803963661193848,6.0,0.0
0.6233600974082947,0.026483986526727676,9.0,0.0
-0.4200589060783386,0.11020411550998688,3.0,1.0
-0.42251652479171753,-0.016552355140447617,3.0,0.0
-0.5404748320579529,0.17426612973213196,8.0,0.0
0.6449764370918274,0.06546222418546677,4.0,0.0
-0.45487892627716064,0.10905309021472931,3.0,0.0
-0.4761587679386139,-0.09617052972316742,6.0,1.0
0.6783281564712524,0.002977167023345828,9.0,1.0
-0.49196112155914307,-0.05195215344429016,1.0,2.0
0.43277353048324585,-0.009818547405302525,4.0,0.0
-0.32439714670181274,0.004170529544353485,5.0,2.0
-0.5238555073738098,-0.10810107737779617,6.0,0.0
0.5966305136680603,0.037361953407526016,9.0,2.0
0.6215316653251648,0.015645377337932587,4.0,0.0
0.3076381981372833,0.03442208096385002,7.0,1.0
0.36705201864242554,0.05788612365722656,2.0,2.0
-0.5454888939857483,0.15342830121517181,3.0,1.0
0.5058364272117615,-0.05625350773334503,9.0,0.0
0.6447167992591858,-0.0006695677875541151,9.0,0.0
0.5902634859085083,0.0191957950592041,4.0,0.0
0.4560442268848419,-0.08887322247028351,7.0,1.0
-0.5079553127288818,-0.191353902220726,6.0,0.0
-0.1838786005973816,0.08605918288230896,5.0,2.0
-0.555859386920929,-0.11825622618198395,1.0,0.0
-0.39397647976875305,-0.1282174438238144,6.0,0.0
-0.47523033618927,-0.0542730875313282,1.0,0.0
-0.537113606929779,-0.09256837517023087,6.0,0.0
0.5832371115684509,-0.058731526136398315,9.0,0.0
-0.4873800575733185,-0.14217068254947662,1.0,0.0
0.6166024208068848,0.003823597449809313,9.0,0.0
-0.5396074652671814,-0.12916447222232819,6.0,1.0
-0.3708091080188751,0.11439236998558044,3.0,0.0
-0.4886808395385742,-0.15467026829719543,1.0,0.0
-0.2987687885761261,-0.14618940651416779,1.0,2.0
-0.32788005471229553,-0.04814910143613815,5.0,0.0
-0.41349244117736816,-0.011315462179481983,6.0,1.0
0.46263447403907776,0.039305102080106735,4.0,2.0
-0.41216927766799927,-0.03660789132118225,6.0,0.0
0.5813703536987305,-0.004564251285046339,9.0,0.0
0.38973328471183777,0.011892692185938358,7.0,0.0
0.30738887190818787,0.023838480934500694,7.0,0.0
-0.4559515714645386,0.040165506303310394,1.0,2.0
-0.5007689595222473,-0.10730475187301636,6.0,0.0
-0.44985365867614746,0.040518272668123245,3.0,0.0
-0.41717734932899475,-0.12578631937503815,1.0,0.0
0.4852266013622284,-0.03959912806749344,7.0,0.0
0.41730496287345886,0.02080320008099079,7.0,0.0
0.5983589291572571,0.023512687534093857,9.0,0.0
-0.33931294083595276,-0.022276680916547775,5.0,0.0
0.5090690851211548,0.04293087124824524,4.0,1.0
0.6241514682769775,-0.005472039803862572,9.0,0.0
-0.0411301851272583,-0.03909890353679657,0.0,1.0
0.5338209271430969,-0.010412479750812054,4.0,0.0
-0.5121431946754456,0.09712347388267517,3.0,0.0
-0.20036230981349945,-0.08737514168024063,5.0,0.0
-0.4524940550327301,-0.20848307013511658,1.0,1.0
-0.3728017807006836,0.026868611574172974,6.0,1.0
0.12853333353996277,-0.0889827236533165,0.0,0.0
0.41391366720199585,0.013269969262182713,4.0,1.0
0.5870093107223511,-0.01688157394528389,9.0,0.0
0.16606642305850983,0.017525063827633858,0.0,1.0
-0.28662198781967163,-0.11046037077903748,5.0,2.0
0.5668002367019653,-0.02045387029647827,9.0,1.0
-0.39840933680534363,-0.07095804065465927,1.0,0.0
-0.40708819031715393,-0.04931275174021721,6.0,0.0
-0.49824416637420654,-0.03525576740503311,6.0,0.0
-0.4546109437942505,0.06529886275529861,3.0,2.0
-0.33016377687454224,0.05638347566127777,5.0,0.0
-0.30240577459335327,0.02645733207464218,5.0,0.0
-0.3938770890235901,-0.24460400640964508,1.0,0.0
-0.3648955821990967,-0.11406996101140976,5.0,0.0
-0.49425265192985535,-0.0574682280421257,6.0,1.0
0.31037163734436035,0.011250311508774757,7.0,2.0
-0.5420432686805725,-0.12893283367156982,1.0,0.0
0.42868465185165405,-0.05312502011656761,7.0,0.0
0.5784957408905029,-0.0401066318154335,9.0,1.0
-0.3353532552719116,-0.02337919920682907,5.0,1.0
-0.2452702522277832,0.10868100821971893,5.0,0.0
-0.4307362735271454,0.12503035366535187,3.0,0.0
0.5160874128341675,-0.009147501550614834,4.0,0.0
0.6376372575759888,-0.010392208583652973,9.0,0.0
-0.37243831157684326,-0.0068666972219944,6.0,1.0
-0.5202094912528992,-0.0713762417435646,6.0,1.0
0.579721212387085,-0.04538087546825409,9.0,0.0
0.6113315224647522,0.014520008116960526,9.0,0.0
-0.5562506914138794,-0.08348197489976883,6.0,1.0
0.5578898191452026,0.03200533241033554,9.0,2.0
-0.4191198945045471,-0.06158698350191116,1.0,0.0
-0.4806074798107147,-0.0836062803864479,6.0,1.0
-0.5047052502632141,-0.21646790206432343,1.0,0.0
-0.5249025821685791,-0.02770126610994339,6.0,0.0
0.6369753479957581,0.01742614060640335,9.0,0.0
0.6429012417793274,-0.015075737610459328,9.0,0.0
-0.27248573303222656,0.006401996593922377,5.0,0.0
-0.3254987597465515,-0.14151637256145477,5.0,0.0
0.5884547829627991,0.02547505870461464,4.0,0.0
-0.5553412437438965,0.05282703414559364,3.0,1.0
-0.45260483026504517,0.018729038536548615,3.0,1.0
0.3789060115814209,0.024011775851249695,7.0,0.0
-0.5861273407936096,0.03264525532722473,6.0,1.0
0.5974688529968262,-0.039250344038009644,9.0,0.0
0.6003522872924805,0.004320676438510418,9.0,0.0
-0.49388349056243896,-0.09807858616113663,1.0,0.0
0.5748595595359802,0.006659240461885929,9.0,1.0
0.6284402012825012,0.010114639066159725,9.0,0.0
0.354419082403183,-0.014768515713512897,7.0,0.0
0.5704231262207031,0.034029606729745865,2.0,0.0
0.5009564757347107,-0.07072922587394714,7.0,1.0
-0.44358542561531067,-0.14620935916900635,1.0,0.0
-0.4768790006637573,-0.09393186122179031,6.0,0.0
0.3783031404018402,0.01398721057921648,7.0,0.0
-0.43475615978240967,0.16893801093101501,3.0,1.0
-0.08823982626199722,0.03425547480583191,0.0,1.0
-0.4816654920578003,-0.006874740123748779,3.0,0.0
-0.44238683581352234,0.059363145381212234,3.0,0.0
-0.5212459564208984,0.03511181101202965,6.0,1.0
-0.37231963872909546,-0.10753771662712097,6.0,1.0
-0.5869799256324768,-0.11514514684677124,6.0,1.0
0.4244277775287628,0.012062524445354939,7.0,0.0
0.379079133272171,-0.07953938096761703,7.0,0.0
-0.5058667659759521,-0.06845886260271072,1.0,1.0
-0.3212476670742035,-0.13019540905952454,5.0,0.0
-0.5402593612670898,-0.05291568487882614,6.0,0.0
-0.40122896432876587,-0.13132166862487793,6.0,0.0
0.5571795105934143,-0.001564613776281476,4.0,0.0
0.2276190221309662,0.04646153748035431,0.0,0.0
0.45228689908981323,-0.04366375133395195,7.0,0.0
0.3979087173938751,0.028483975678682327,7.0,0.0
0.4948299527168274,0.0781259536743164,2.0,0.0
-0.43066880106925964,0.22571933269500732,3.0,2.0
0.20957563817501068,-0.06848811358213425,0.0,0.0
0.6232014298439026,0.022250767797231674,9.0,0.0
0.3796772062778473,0.00466576311737299,7.0,0.0
0.5652726888656616,0.007319046650081873,9.0,2.0
-0.4354817271232605,-0.1419430822134018,1.0,0.0
0.6006733775138855,0.017373906448483467,9.0,0.0
-0.42254096269607544,0.18920433521270752,3.0,2.0
0.572551965713501,-0.028176158666610718,9.0,0.0
-0.5316846370697021,0.09197516739368439,3.0,0.0
-0.25742846727371216,0.17476943135261536,8.0,1.0
-0.43322324752807617,0.046100255101919174,3.0,2.0
0.3938486576080322,-0.005421517416834831,2.0,0.0
-0.5372936725616455,-0.03366971015930176,6.0,0.0
0.5576896071434021,0.04929543286561966,4.0,0.0
-0.5413337349891663,-0.1033196821808815,6.0,1.0
-0.07911060750484467,-0.027585189789533615,0.0,1.0
-0.22360116243362427,-0.059320151805877686,5.0,0.0
0.526736319065094,0.018184855580329895,4.0,0.0
0.5273230671882629,0.031485415995121,2.0,2.0
0.5938924551010132,-0.03159097582101822,9.0,0.0
0.5375832319259644,0.025396354496479034,9.0,1.0
0.3089713156223297,-0.0751730352640152,7.0,0.0
-0.46302294731140137,0.033997438848018646,3.0,0.0
0.47361502051353455,-0.05072467774152756,7.0,0.0
0.556347668170929,-0.03093269094824791,4.0,1.0
0.594720184803009,-0.002340276027098298,9.0,1.0
0.37829384207725525,-0.02298058569431305,7.0,0.0
-0.3788912892341614,-0.16762079298496246,1.0,0.0
0.6706392765045166,0.00027998301084153354,9.0,1.0
0.3555566072463989,-0.04337163642048836,7.0,2.0
-0.5384851694107056,0.17041783034801483,3.0,0.0
-0.4365556538105011,-0.14614146947860718,6.0,2.0
-0.5331810712814331,0.3140873610973358,8.0,0.0
0.41232848167419434,-0.0768914520740509,7.0,1.0
0.5996375679969788,-0.037271201610565186,9.0,0.0
0.527205228805542,-0.01464822143316269,9.0,0.0
-0.5091130137443542,0.04489614814519882,3.0,0.0
0.4782679080963135,-0.056188732385635376,9.0,1.0
-0.3678140938282013,-0.11275878548622131,1.0,1.0
-0.46948105096817017,-0.08621452748775482,1.0,0.0
0.2500292658805847,-0.03302949294447899,7.0,2.0
0.5961999297142029,-0.02451007068157196,9.0,0.0
0.4954548478126526,0.005697809159755707,4.0,2.0
-0.5201333165168762,-0.08177343755960464,6.0,1.0
-0.45107483863830566,-0.21134287118911743,6.0,2.0
-0.28935450315475464,0.024347783997654915,5.0,2.0
-0.5394764542579651,0.09513819962739944,3.0,0.0
0.5066197514533997,0.11008327454328537,9.0,2.0
0.592338502407074,0.009055978618562222,9.0,0.0
-0.38328367471694946,-0.10928703099489212,6.0,1.0
-0.5339384078979492,-0.015429421328008175,6.0,0.0
-0.5668776035308838,-0.04137041047215462,6.0,0.0
0.4122634530067444,-0.06741701066493988,7.0,0.0
-0.42620933055877686,0.20312947034835815,3.0,2.0
-0.47800374031066895,-0.10353018343448639,6.0,1.0
0.48046809434890747,-0.036417338997125626,7.0,0.0
-0.3784988820552826,-0.03256801515817642,5.0,0.0
0.2538740336894989,-0.012232115492224693,7.0,2.0
-0.29139408469200134,-0.1267504245042801,5.0,0.0
0.35275521874427795,-0.06633926182985306,7.0,0.0
-0.4347296953201294,-0.13027675449848175,1.0,2.0
0.4116126596927643,0.0010977661004289985,7.0,2.0
-0.46691861748695374,-0.10810989886522293,1.0,0.0
0.6422377824783325,0.018338359892368317,4.0,0.0
0.6053422689437866,-0.016973773017525673,9.0,0.0
-0.303068071603775,-0.10540338605642319,5.0,0.0
-0.0394112803041935,-0.11310958117246628,0.0,0.0
0.363558292388916,0.025421449914574623,7.0,1.0
0.6426010727882385,0.002613722812384367,4.0,0.0
-0.45101168751716614,0.1555466502904892,8.0,1.0
-0.4552348256111145,-0.0013046001549810171,6.0,0.0
0.48558416962623596,-0.0066719441674649715,9.0,1.0
-0.37789684534072876,0.10740048438310623,3.0,1.0
-0.4435608983039856,0.08870584517717361,3.0,0.0
0.11679613590240479,0.16405335068702698,0.0,1.0
0.4589014947414398,0.021231211721897125,4.0,0.0
-0.4596455991268158,-0.08935628086328506,1.0,0.0
-0.26815852522850037,-0.0347251296043396,5.0,2.0
-0.5509525537490845,-0.09387237578630447,1.0,0.0
0.6697266697883606,0.013231663964688778,4.0,0.0
-0.536688506603241,0.14039048552513123,3.0,0.0
-0.48643308877944946,-0.02997923456132412,6.0,1.0
0.5259817242622375,0.006485424004495144,9.0,0.0
-0.15624070167541504,-0.11970233172178268,5.0,2.0
0.21016015112400055,-0.037136781960725784,0.0,0.0
-0.3764095604419708,0.04975331574678421,3.0,1.0
-0.5257973670959473,-0.09245364367961884,6.0,0.0
0.6292147636413574,0.009200130589306355,9.0,0.0
0.3403869867324829,0.07688307017087936,4.0,2.0
0.6105645298957825,0.023273859173059464,9.0,0.0
-0.5019480586051941,-0.0071447668597102165,3.0,1.0
0.45695823431015015,-0.043704528361558914,7.0,1.0
-0.25159645080566406,-0.10395296663045883,5.0,1.0
-0.24939367175102234,-0.14927323162555695,5.0,1.0
-0.2127230167388916,-0.07216320186853409,5.0,1.0
0.2967256009578705,-0.04053941369056702,7.0,1.0
0.40667322278022766,0.04965880885720253,7.0,0.0
0.47134581208229065,0.06051534414291382,4.0,1.0
-0.48604461550712585,-0.10536405444145203,1.0,1.0
0.05830249562859535,-0.01809518411755562,0.0,0.0
-0.2582082152366638,-0.09188134968280792,5.0,0.0
0.6020461916923523,0.030708272010087967,4.0,1.0
0.5704753994941711,-0.02421851083636284,9.0,0.0
0.48414433002471924,0.10019610077142715,2.0,0.0
0.5167595744132996,-0.06830580532550812,9.0,0.0
-0.4695175588130951,-0.0891130194067955,1.0,0.0
-0.33134526014328003,-0.0934021845459938,6.0,0.0
0.42537787556648254,0.11956363916397095,2.0,2.0
-0.4900360405445099,0.21626679599285126,3.0,1.0
0.16647756099700928,-0.08096462488174438,0.0,2.0
-0.44324252009391785,-0.07161582261323929,1.0,0.0
-0.5178495049476624,0.1747279167175293,8.0,0.0
0.3238563537597656,-0.04002160578966141,7.0,0.0
0.45778995752334595,0.08194723725318909,2.0,0.0
0.5910724997520447,0.034827880561351776,9.0,0.0
0.2938206195831299,0.08065823465585709,7.0,2.0
0.5895440578460693,0.020750513300299644,4.0,0.0
0.4978561997413635,-0.06771109253168106,9.0,1.0
0.6446347832679749,0.02808457799255848,4.0,0.0
-0.4356825351715088,0.12896659970283508,3.0,0.0
0.5678924918174744,-0.024899333715438843,9.0,0.0
-0.04919041693210602,0.09453531354665756,0.0,2.0
-0.5331640243530273,0.09287917613983154,3.0,1.0
0.472976416349411,-0.015465915203094482,7.0,0.0
-0.5700951814651489,-0.10799751430749893,6.0,0.0
-0.43172046542167664,0.046886950731277466,3.0,2.0
-0.42116236686706543,-0.07279878854751587,1.0,1.0
0.6210075616836548,0.0032617051620036364,9.0,1.0
-0.18375608325004578,-0.04279591143131256,5.0,0.0
-0.43467238545417786,-0.04730508476495743,6.0,2.0
-0.4217309355735779,-0.031063459813594818,1.0,1.0
0.5221294164657593,0.030023451894521713,9.0,0.0
0.21764396131038666,-0.026366014033555984,0.0,0.0
-0.1926126927137375,-0.04270603880286217,5.0,2.0
-0.32773736119270325,0.15714409947395325,3.0,2.0
-0.355155348777771,-0.02709636464715004,6.0,1.0
0.5405155420303345,-0.014886156655848026,4.0,0.0
-0.47112220525741577,-0.10513325035572052,6.0,0.0
-0.4124845266342163,-0.06260529160499573,6.0,0.0
0.5107110142707825,0.007250170223414898,2.0,0.0
-0.42682287096977234,-0.020371971651911736,6.0,2.0
-0.4711761474609375,0.0008930238545872271,6.0,0.0
0.6205179691314697,0.06768576800823212,4.0,1.0
0.5844722986221313,0.029303833842277527,9.0,0.0
-0.4719778597354889,-0.10262120515108109,1.0,0.0
-0.4398339092731476,-0.24618197977542877,1.0,1.0
-0.42857781052589417,0.3439968526363373,8.0,1.0
-0.3585911691188812,-0.08669697493314743,6.0,1.0
0.4251391589641571,0.03505069017410278,7.0,1.0
0.17907008528709412,-0.0672745630145073,0.0,1.0
